"","V1"
"X2019.08.04.4",0.00418905865498938
"X2019.08.04.5",0.00569765825042568
"X2019.08.04.6",0.0136363299992859
"X2019.08.04.7",0.00315799861219637
"X2019.08.04.8",0.00518442461111106
"X2019.08.04.9",0.00859474351600887
"X2019.08.04.10",0.0301159231219768
"X2019.08.04.11",0.0082552251891252
"X2019.08.04.12",0.000537099125485503
"X2019.08.04.13",0.0084839764827082
"X2019.08.04.14",0.0112134363668863
"X2019.08.04.15",0.0192815164308903
"X2019.08.04.16",0.00264877333682474
"X2019.08.04.17",0.00140003119375957
"X2019.08.04.18",0.00870270609383246
"X2019.08.04.19",0.00639602187583102
"X2019.08.04.20",0.0131255785010511
"X2019.08.04.21",0.0143645489690715
"X2019.08.04.22",0.0184579565288505
"X2019.08.04.23",0.00595644465901946
"X2019.08.05",0.0607855138690619
"X2019.08.05.1",0.0177809206243253
"X2019.08.05.2",0.000373075262731426
"X2019.08.05.3",0.00900470546682026
"X2019.08.05.4",0.000375398885180417
"X2019.08.05.5",0.014670935785157
"X2019.08.05.6",0.00442479112127677
"X2019.08.05.7",0.0209271303789379
"X2019.08.05.8",0.0261256299077505
"X2019.08.05.9",0.00302988722223968
"X2019.08.05.10",0.0119207957580157
"X2019.08.05.11",0.0192890147562813
"X2019.08.05.12",0.0128653834803826
"X2019.08.05.13",0.0254473063219823
"X2019.08.05.14",0.0142997380290783
"X2019.08.05.15",0.0214562019639464
"X2019.08.05.16",0.00205577563716321
"X2019.08.05.17",0.00615909471547948
"X2019.08.05.18",0.0129219057549195
"X2019.08.05.19",0.00418383939341253
"X2019.08.05.20",0.0133368821309494
"X2019.08.05.21",0.0124911247916413
"X2019.08.05.22",0.0255130752631948
"X2019.08.05.23",0.0167816858566154
"X2019.08.06",0.0386827504425329
"X2019.08.06.1",0.0228519703485025
"X2019.08.06.2",0.00373250631071322
"X2019.08.06.3",0.027484504424689
"X2019.08.06.4",0.00439638766639149
"X2019.08.06.5",0.0238461508499013
"X2019.08.06.6",0.00103607753533375
"X2019.08.06.7",0.0100777319971795
"X2019.08.06.8",0.0100786757190891
"X2019.08.06.9",0.00291555689257083
"X2019.08.06.10",0.0231464172642588
"X2019.08.06.11",0.0206208624687498
"X2019.08.06.12",0.0103312143897925
"X2019.08.06.13",0.00822806370664966
"X2019.08.06.14",0.051686282473123
"X2019.08.06.15",0.0180714043520827
"X2019.08.06.16",0.000891504139348559
"X2019.08.06.17",0.00787985339056836
"X2019.08.06.18",0.0278904451066103
"X2019.08.06.19",0.0308247555054947
"X2019.08.06.20",0.00909618366499323
"X2019.08.06.21",0.0105205397651904
"X2019.08.06.22",0.00245985663675837
"X2019.08.06.23",0.0186953685869133
"X2019.08.07",0.0451358013948426
"X2019.08.07.1",0.013585739569553
"X2019.08.07.2",0.000131111143128688
"X2019.08.07.3",0.0102410663973683
"X2019.08.07.4",0.015415569228184
"X2019.08.07.5",0.00309561695930923
"X2019.08.07.6",0.0116722920652825
"X2019.08.07.7",0.0212815032049626
"X2019.08.07.8",0.00804180560407718
"X2019.08.07.9",0.0384609586005219
"X2019.08.07.10",0.00154910925783507
"X2019.08.07.11",0.003748788239371
"X2019.08.07.12",0.00258408152387994
"X2019.08.07.13",0.0307590315268491
"X2019.08.07.14",0.0124726657492745
"X2019.08.07.15",0.00903409350854498
"X2019.08.07.16",0.000193371889292881
"X2019.08.07.17",0.000259476480489557
"X2019.08.07.18",0.0115415365041475
"X2019.08.07.19",0.0013180069246139
"X2019.08.07.20",0.00190271277823988
"X2019.08.07.21",0.000792335352705693
"X2019.08.07.22",0.0105360365200959
"X2019.08.07.23",0.00251198918408861
"X2019.08.08",0.0100410720380545
"X2019.08.08.1",0.00536570594309273
"X2019.08.08.2",0.0278504116726345
"X2019.08.08.3",0.0169942851981708
"X2019.08.08.4",0.0084026385457577
"X2019.08.08.5",0.0140389940422989
"X2019.08.08.6",0.00169851216263618
"X2019.08.08.7",0.0107807936558749
"X2019.08.08.8",0.00900637846071173
"X2019.08.08.9",0.00627033122914739
"X2019.08.08.10",0.0104328038660493
"X2019.08.08.11",0.0411504675077403
"X2019.08.08.12",0.00629881936107059
"X2019.08.08.13",0.00458657846175119
"X2019.08.08.14",0.00503910560762443
"X2019.08.08.15",0.0172676113977017
"X2019.08.08.16",0.0085444737624286
"X2019.08.08.17",0.00738568257770218
"X2019.08.08.18",0.00073164815929918
"X2019.08.08.19",0.00521673458950054
"X2019.08.08.20",0.011176963399053
"X2019.08.08.21",0.000718423546595745
"X2019.08.08.22",0.00314646884198353
"X2019.08.08.23",0.00302090490960419
"X2019.08.09",0.159527890030666
"X2019.08.09.1",0.00449069842036626
"X2019.08.09.2",0.0130415603964239
"X2019.08.09.3",0.0284338484370574
"X2019.08.09.4",0.000970230927244619
"X2019.08.09.5",0.00251117545486195
"X2019.08.09.6",0.00300401801933914
"X2019.08.09.7",0.0145551060472025
"X2019.08.09.8",0.0114825235637647
"X2019.08.09.9",0.0107144021489946
"X2019.08.09.10",0.0100979533759669
"X2019.08.09.11",0.0104050447674727
"X2019.08.09.12",0.00115241570547993
"X2019.08.09.13",0.00619548861916524
"X2019.08.09.14",0.058189098428271
"X2019.08.09.15",0.0554080020994866
"X2019.08.09.16",0.0139441394068712
"X2019.08.09.17",0.0245530257518511
"X2019.08.09.18",0.00461009760562331
"X2019.08.09.19",0.0022032864708202
"X2019.08.09.20",0.000410995776950419
"X2019.08.09.21",0.00482948281108378
"X2019.08.09.22",0.00288179476848441
"X2019.08.09.23",0.011198358455597
"X2019.08.10",0.112420703597697
"X2019.08.10.1",0.0104788151790336
"X2019.08.10.2",0.0187701588977358
"X2019.08.10.3",0.0128885756563043
"X2019.08.10.4",0.0103233132683585
"X2019.08.10.5",0.00601079711984999
"X2019.08.10.6",0.0084916032131596
"X2019.08.10.7",0.0503061030819296
"X2019.08.10.8",0.00880702472024409
"X2019.08.10.9",0.0105572115525839
"X2019.08.10.10",0.00302519108136941
"X2019.08.10.11",0.00515670311219355
"X2019.08.10.12",0.0174085793856789
"X2019.08.10.13",0.0815614835912443
"X2019.08.10.14",0.00512592018447802
"X2019.08.10.15",0.0165940940387754
"X2019.08.10.16",0.00429244774978304
"X2019.08.10.17",0.00863110280583406
"X2019.08.10.18",0.00652330495720454
"X2019.08.10.19",0.012177765966544
"X2019.08.10.20",0.00376666117090381
"X2019.08.10.21",0.00324366896944271
"X2019.08.10.22",0.0135174200100574
"X2019.08.10.23",0.00408423348680956
"X2019.08.11",0.113515791010158
"X2019.08.11.1",0.00287880024369733
"X2019.08.11.2",0.0232455262002248
"X2019.08.11.3",0.0366641399951299
"X2019.08.11.4",0.0163541301590752
"X2019.08.11.5",0.000848138137252352
"X2019.08.11.6",0.00202888393331681
"X2019.08.11.7",0.0400194423820567
"X2019.08.11.8",0.0910520295538004
"X2019.08.11.9",0.00714540372327315
"X2019.08.11.10",0.0061398324313712
"X2019.08.11.11",0.00188693513971239
"X2019.08.11.12",0.0140886382030412
"X2019.08.11.13",0.023275237450986
"X2019.08.11.14",0.00930765849052003
"X2019.08.11.15",0.01239876220934
"X2019.08.11.16",0.00578380910814975
"X2019.08.11.17",0.00456449473118096
"X2019.08.11.18",0.00244949616953684
"X2019.08.11.19",0.00237684839847493
"X2019.08.11.20",0.00845961024689635
"X2019.08.11.21",0.003231176758635
"X2019.08.11.22",0.00212747009604678
"X2019.08.11.23",0.000536350472904133
"X2019.08.12",0.0680366415631765
"X2019.08.12.1",0.00778010788507206
"X2019.08.12.2",0.0053508987415363
"X2019.08.12.3",0.0048043460706934
"X2019.08.12.4",0.0068502622302753
"X2019.08.12.5",6.04669420118238e-05
"X2019.08.12.6",0.0159698420486567
"X2019.08.12.7",0.0078885321824729
"X2019.08.12.8",0.00382600976221996
"X2019.08.12.9",0.00153119612682588
"X2019.08.12.10",0.00936064317602662
"X2019.08.12.11",0.00453494084812858
"X2019.08.12.12",0.0193656146955112
"X2019.08.12.13",0.0165839260996766
"X2019.08.12.14",0.00960108556911711
"X2019.08.12.15",0.00454310012847578
"X2019.08.12.16",0.0358896343308604
"X2019.08.12.17",0.00487803593653285
"X2019.08.12.18",0.00409542488615354
"X2019.08.12.19",0.0175326832392811
"X2019.08.12.20",0.00124055024551237
"X2019.08.12.21",0.0182574128567435
"X2019.08.12.22",0.00257472169492194
"X2019.08.12.23",0.00224214506530409
"X2019.08.13",0.0657896816506759
"X2019.08.13.1",0.00351871422632582
"X2019.08.13.2",0.0267018594283989
"X2019.08.13.3",0.0134193665431808
"X2019.08.13.4",0.0174230272264275
"X2019.08.13.5",0.0282577983507691
"X2019.08.13.6",0.0128847787696822
"X2019.08.13.7",0.00769217207036932
"X2019.08.13.8",0.0450046288066864
"X2019.08.13.9",0.0203379265801236
"X2019.08.13.10",0.0091758817358583
"X2019.08.13.11",0.0196373580238263
"X2019.08.13.12",0.00504679589037596
"X2019.08.13.13",0.00966375109683584
"X2019.08.13.14",0.0134566771231824
"X2019.08.13.15",0.051702679111155
"X2019.08.13.16",0.00683850033335457
"X2019.08.13.17",0.000393189992360494
"X2019.08.13.18",0.00373886762232574
"X2019.08.13.19",0.0097216095057838
"X2019.08.13.20",0.000595757274097054
"X2019.08.13.21",0.00490537919571764
"X2019.08.13.22",0.0106999678935033
"X2019.08.13.23",0.00944429971536962
"X2019.08.14",0.143206714507337
"X2019.08.14.1",0.0283332234075291
"X2019.08.14.2",0.00977291414176011
"X2019.08.14.3",0.00545349409233992
"X2019.08.14.4",0.0146051099389129
"X2019.08.14.5",0.0121129710194584
"X2019.08.14.6",0.00326283613908046
"X2019.08.14.7",0.05335636499896
"X2019.08.14.8",0.104142323084804
"X2019.08.14.9",0.0180918574636918
"X2019.08.14.10",0.0153435016025266
"X2019.08.14.11",0.00058751942435321
"X2019.08.14.12",0.00707705156322848
"X2019.08.14.13",0.00884301153610084
"X2019.08.14.14",0.0390422075197876
"X2019.08.14.15",0.00762408567665258
"X2019.08.14.16",0.0319247230070644
"X2019.08.14.17",0.01023843158535
"X2019.08.14.18",0.00772369528168982
"X2019.08.14.19",0.00933283425145191
"X2019.08.14.20",0.00277973900307257
"X2019.08.14.21",0.0156956353260871
"X2019.08.14.22",0.0125965171160241
"X2019.08.14.23",0.0467932738782603
"X2019.08.15",0.223891778051042
"X2019.08.15.1",0.0236566829005978
"X2019.08.15.2",0.0210841718303811
"X2019.08.15.3",0.0297273009269007
"X2019.08.15.4",0.0417910075189355
"X2019.08.15.5",0.000471223137411557
"X2019.08.15.6",0.004074386176303
"X2019.08.15.7",0.0173471298621915
"X2019.08.15.8",0.0180430934188376
"X2019.08.15.9",0.111393214754721
"X2019.08.15.10",0.0122144710205606
"X2019.08.15.11",0.00547967366128966
"X2019.08.15.12",0.00314790397112063
"X2019.08.15.13",0.0322186641897857
"X2019.08.15.14",0.0112493733693879
"X2019.08.15.15",0.0601390689879522
"X2019.08.15.16",0.0176963719412708
"X2019.08.15.17",0.0675137598855626
"X2019.08.15.18",0.0957186518891954
"X2019.08.15.19",0.0348391193290857
"X2019.08.15.20",0.00277899400119062
"X2019.08.15.21",0.0384392922048147
"X2019.08.15.22",0.0153146391462082
"X2019.08.15.23",0.0136640951163451
"X2019.08.16",0.0468730958661442
"X2019.08.16.1",0.0211148269609043
"X2019.08.16.2",0.0192241392244791
"X2019.08.16.3",0.0126639719158277
"X2019.08.16.4",0.000259476480489557
"X2019.08.16.5",0.00235406720105817
"X2019.08.16.6",0.0258920574394968
"X2019.08.16.7",0.00679956470444185
"X2019.08.16.8",0.0100390368125761
"X2019.08.16.9",0.0394351370768543
"X2019.08.16.10",0.0128285122116621
"X2019.08.16.11",0.021572554746508
"X2019.08.16.12",0.00879539651070628
"X2019.08.16.13",0.00168533743638929
"X2019.08.16.14",0.0014008273101365
"X2019.08.16.15",0.00515670311219355
"X2019.08.16.16",0.0418604565536873
"X2019.08.16.17",0.00169795458350477
"X2019.08.16.18",0.00650029396688386
"X2019.08.16.19",0.018914764050556
"X2019.08.16.20",0.0302909453213356
"X2019.08.16.21",0.00584282058253332
"X2019.08.16.22",0.015767359398078
"X2019.08.16.23",0.00128763116482838
"X2019.08.17",0.0562158459687741
"X2019.08.17.1",0.000836346185246342
"X2019.08.17.2",0.0274704369760355
"X2019.08.17.3",0.0163804190762814
"X2019.08.17.4",0.0325180445661482
"X2019.08.17.5",0.000766775703869577
"X2019.08.17.6",0.00395902919359627
"X2019.08.17.7",0.0264410884710856
"X2019.08.17.8",0.00740234418782054
"X2019.08.17.9",0.00756267649917685
"X2019.08.17.10",0.00861576760844853
"X2019.08.17.11",0.00669764069100647
"X2019.08.17.12",0.00746407520725966
"X2019.08.17.13",0.00401976245101985
"X2019.08.17.14",0.00948053500877841
"X2019.08.17.15",0.0136363131266961
"X2019.08.17.16",0.00955694961052912
"X2019.08.17.17",0.000242153309821089
"X2019.08.17.18",0.0163019361884073
"X2019.08.17.19",0.0201193976545173
"X2019.08.17.20",0.00162334046039425
"X2019.08.17.21",0.000530231462842973
"X2019.08.17.22",0.0242246660088225
"X2019.08.17.23",0.0256769404678777
"X2019.08.18",0.0608596571249991
"X2019.08.18.1",0.0125561587608621
"X2019.08.18.2",0.0194454218529643
"X2019.08.18.3",0.0144847089924054
"X2019.08.18.4",0.00852125624993473
"X2019.08.18.5",0.00394568254226122
"X2019.08.18.6",0.00384369929967781
"X2019.08.18.7",0.0158239917397341
"X2019.08.18.8",0.0324747118191539
"X2019.08.18.9",0.00387581196728029
"X2019.08.18.10",0.0106411039692398
"X2019.08.18.11",0.0154098453468232
"X2019.08.18.12",0.0128121258388858
"X2019.08.18.13",0.0174493114433524
"X2019.08.18.14",0.0716849718149082
"X2019.08.18.15",0.0169184078107442
"X2019.08.18.16",0.0107639506647434
"X2019.08.18.17",0.000825389841127475
"X2019.08.18.18",0.000114867825942319
"X2019.08.18.19",0.0116401081575864
"X2019.08.18.20",0.00177448470245095
"X2019.08.18.21",0.0118329639463406
"X2019.08.18.22",0.0018487173509169
"X2019.08.18.23",0.00832328953445585
"X2019.08.19",0.133940404035926
"X2019.08.19.1",0.0260859057831989
"X2019.08.19.2",0.0110212967058052
"X2019.08.19.3",0.031576706844858
"X2019.08.19.4",0.00202184324744941
"X2019.08.19.5",0.00959914703412244
"X2019.08.19.6",0.00928911212174451
"X2019.08.19.7",0.00766227246207446
"X2019.08.19.8",0.0326207870178642
"X2019.08.19.9",0.0111137464644212
"X2019.08.19.10",0.0102675508498395
"X2019.08.19.11",0.0086000169690313
"X2019.08.19.12",0.00316258155499921
"X2019.08.19.13",0.0148743441091064
"X2019.08.19.14",0.0109557336268549
"X2019.08.19.15",0.00712991594025868
"X2019.08.19.16",0.00882253366079674
"X2019.08.19.17",0.0345109929094012
"X2019.08.19.18",0.0121460357333162
"X2019.08.19.19",0.0149021283420686
"X2019.08.19.20",0.00544284976598004
"X2019.08.19.21",0.0088891145815202
"X2019.08.19.22",0.0171305936584973
"X2019.08.19.23",0.0129101720161403
"X2019.08.20",0.00453932161696933
"X2019.08.20.1",0.011018644703535
"X2019.08.20.2",0.000329349767288948
"X2019.08.20.3",0.0158966011252198
"X2019.08.20.4",0.0102746594950343
"X2019.08.20.5",0.0123578672915648
"X2019.08.20.6",0.00272090161886023
"X2019.08.20.7",0.00683605486790578
"X2019.08.20.8",0.00870030570612125
"X2019.08.20.9",0.0232919727676313
"X2019.08.20.10",0.0294691223734604
"X2019.08.20.11",0.00520984956757596
"X2019.08.20.12",0.00775318302793715
"X2019.08.20.13",0.00638829419260503
"X2019.08.20.14",0.0108712297507759
"X2019.08.20.15",0.00435740919475288
"X2019.08.20.16",0.0272382177206744
"X2019.08.20.17",0.0109277794527369
"X2019.08.20.18",0.00357366915502144
"X2019.08.20.19",0.00484783295240042
"X2019.08.20.20",0.00180769999432502
"X2019.08.20.21",0.0221483532221879
"X2019.08.20.22",0.0184699949292792
"X2019.08.20.23",0.0019392112269069
"X2019.08.21",0.123610365277816
"X2019.08.21.1",0.0286877560776764
"X2019.08.21.2",0.0133166364757216
"X2019.08.21.3",0.0218261298822095
"X2019.08.21.4",0.0149586880128182
"X2019.08.21.5",0.00764587131086005
"X2019.08.21.6",0.00417531925092475
"X2019.08.21.7",0.00821577891264655
"X2019.08.21.8",0.0680781178596024
"X2019.08.21.9",0.0262787746745441
"X2019.08.21.10",0.0149971587530772
"X2019.08.21.11",0.00877524266176866
"X2019.08.21.12",0.0441478868339603
"X2019.08.21.13",0.00785769623940076
"X2019.08.21.14",0.00807504656246792
"X2019.08.21.15",0.0177761273957622
"X2019.08.21.16",0.0119401789898078
"X2019.08.21.17",0.0610949745925593
"X2019.08.21.18",0.0196038968361323
"X2019.08.21.19",0.0149773839485082
"X2019.08.21.20",0.00559612483110265
"X2019.08.21.21",0.0231520311590585
"X2019.08.21.22",0.0237550009274059
"X2019.08.21.23",0.00185944376371366
"X2019.08.22",0.0043578884041862
"X2019.08.22.1",0.00216995098088246
"X2019.08.22.2",0.0173143798506233
"X2019.08.22.3",0.019483770087983
"X2019.08.22.4",0.00270805428237314
"X2019.08.22.5",0.00178721211195
"X2019.08.22.6",0.0109371715431503
"X2019.08.22.7",0.0201966063370304
"X2019.08.22.8",0.0379146346092835
"X2019.08.22.9",0.00521227140348856
"X2019.08.22.10",0.0013441120682408
"X2019.08.22.11",0.00628858091109363
"X2019.08.22.12",0.0386586967164282
"X2019.08.22.13",0.0103595692201466
"X2019.08.22.14",0.0220687945274314
"X2019.08.22.15",0.00747790522327085
"X2019.08.22.16",0.00502642507193609
"X2019.08.22.17",0.00479126360499087
"X2019.08.22.18",0.000482307785755415
"X2019.08.22.19",0.00507404037257651
"X2019.08.22.20",0.0215964273761643
"X2019.08.22.21",0.0101745032940903
"X2019.08.22.22",0.0164531912414401
"X2019.08.22.23",0.04393603458473
"X2019.08.23",0.103363884198478
"X2019.08.23.1",0.0177420605818354
"X2019.08.23.2",0.0442646691470709
"X2019.08.23.3",0.00508501176658326
"X2019.08.23.4",0.00874440878222996
"X2019.08.23.5",0.00429605817250166
"X2019.08.23.6",0.0082836630174505
"X2019.08.23.7",0.00811909102582921
"X2019.08.23.8",0.00724007204853578
"X2019.08.23.9",0.00615859541413396
"X2019.08.23.10",0.00143010343602979
"X2019.08.23.11",0.0170718038060744
"X2019.08.23.12",0.0286628742476049
"X2019.08.23.13",0.00846276611982606
"X2019.08.23.14",0.0197633774989997
"X2019.08.23.15",0.00445072373007457
"X2019.08.23.16",0.0150859786232235
"X2019.08.23.17",0.0134328624105775
"X2019.08.23.18",0.0276581906380473
"X2019.08.23.19",0.00436615072622645
"X2019.08.23.20",0.0027242546800041
"X2019.08.23.21",0.010292251937064
"X2019.08.23.22",0.00130892003787646
"X2019.08.23.23",0.00611097829902909
"X2019.08.24",0.0246883017474189
"X2019.08.24.1",0.0105512138548943
"X2019.08.24.2",0.0270220256170919
"X2019.08.24.3",0.0234094058771863
"X2019.08.24.4",0.000763506374299138
"X2019.08.24.5",0.00261914877473652
"X2019.08.24.6",0.0162833499134189
"X2019.08.24.7",0.000694169102779904
"X2019.08.24.8",0.0200557893120164
"X2019.08.24.9",0.0055813802366358
"X2019.08.24.10",0.0051501439786245
"X2019.08.24.11",0.00977978432585787
"X2019.08.24.12",0.0228839701880905
"X2019.08.24.13",0.0158565418480344
"X2019.08.24.14",0.010102243617339
"X2019.08.24.15",0.0180824814408629
"X2019.08.24.16",0.0340559056635335
"X2019.08.24.17",0.026238762515573
"X2019.08.24.18",0.0100445085610822
"X2019.08.24.19",0.00284262807032665
"X2019.08.24.20",0.00227537754546416
"X2019.08.24.21",0.00265342905761915
"X2019.08.24.22",0.012805286512913
"X2019.08.24.23",0.0092419964079343
"X2019.08.25",0.0669317205222569
"X2019.08.25.1",0.00214450275089708
"X2019.08.25.2",0.0207354117287887
"X2019.08.25.3",0.00157758368720658
"X2019.08.25.4",0.0109923600576372
"X2019.08.25.5",0.00192579521168683
"X2019.08.25.6",0.00120616252467488
"X2019.08.25.7",0.0084323647183458
"X2019.08.25.8",0.0165641485217175
"X2019.08.25.9",0.00206101221976062
"X2019.08.25.10",0.0340448197834211
"X2019.08.25.11",0.0139670882822821
"X2019.08.25.12",0.0239259424857059
"X2019.08.25.13",0.0113915425837053
"X2019.08.25.14",0.00104381373263203
"X2019.08.25.15",0.0131337506226428
"X2019.08.25.16",0.00117470392403215
"X2019.08.25.17",0.0195551731355536
"X2019.08.25.18",0.00286430555993903
"X2019.08.25.19",0.00693022994796351
"X2019.08.25.20",0.00814817045215169
"X2019.08.25.21",0.00732343915041766
"X2019.08.25.22",0.0213391215655155
"X2019.08.25.23",0.0068619655743706
"X2019.08.26",0.0452661492976794
"X2019.08.26.1",0.00317539695076107
"X2019.08.26.2",0.0267491969609573
"X2019.08.26.3",0.00225993522522576
"X2019.08.26.4",0.000979015662793209
"X2019.08.26.5",0.00125128558620333
"X2019.08.26.6",0.0125762656662125
"X2019.08.26.7",0.000312452994385222
"X2019.08.26.8",0.00369327336159432
"X2019.08.26.9",0.00635326536819627
"X2019.08.26.10",0.010197179438935
"X2019.08.26.11",0.0110723080379084
"X2019.08.26.12",0.00350492265603369
"X2019.08.26.13",0.00295782956160985
"X2019.08.26.14",0.00759002798646508
"X2019.08.26.15",0.00707107502548597
"X2019.08.26.16",0.00151612614833812
"X2019.08.26.17",0.000450365719245682
"X2019.08.26.18",0.0025067338115881
"X2019.08.26.19",0.00618159450437558
"X2019.08.26.20",0.0073385967501201
"X2019.08.26.21",0.00200830762019757
"X2019.08.26.22",0.00794180778608901
"X2019.08.26.23",0.00375935152387284
"X2019.08.27",0.0420001042675935
"X2019.08.27.1",0.0232052112873985
"X2019.08.27.2",0.0231169172674301
"X2019.08.27.3",0.00270098640730272
"X2019.08.27.4",0.0119212164274513
"X2019.08.27.5",0.0135593951310887
"X2019.08.27.6",0.000330486902968323
"X2019.08.27.7",0.000330489182413113
"X2019.08.27.8",0.00484762050836486
"X2019.08.27.9",0.0317271133359399
"X2019.08.27.10",0.00752978458910254
"X2019.08.27.11",0.000836364989266888
"X2019.08.27.12",0.014295279201454
"X2019.08.27.13",0.00256931469376232
"X2019.08.27.14",0.00220370129169636
"X2019.08.27.15",0.00552544021839726
"X2019.08.27.16",0.00908754098837282
"X2019.08.27.17",0.00589494422352654
"X2019.08.27.18",0.0101998860913043
"X2019.08.27.19",0.0175984361859543
"X2019.08.27.20",0.00606946162362107
"X2019.08.27.21",0.011128244917965
"X2019.08.27.22",0.00436588569374093
"X2019.08.27.23",0.0245802855804764
"X2019.08.28",0.134084669602672
"X2019.08.28.1",0.00821851500803899
"X2019.08.28.2",0.0048729245888323
"X2019.08.28.3",0.0157583218004878
"X2019.08.28.4",0.00613555682915027
"X2019.08.28.5",0.0209247652574065
"X2019.08.28.6",0.0499172693729578
"X2019.08.28.7",0.0476521767789363
"X2019.08.28.8",0.00894136109858558
"X2019.08.28.9",0.0129926630504942
"X2019.08.28.10",0.00235271032504662
"X2019.08.28.11",0.00206557947950186
"X2019.08.28.12",0.00537069522613412
"X2019.08.28.13",0.00213460872775162
"X2019.08.28.14",0.00543312556048117
"X2019.08.28.15",0.00350030212209613
"X2019.08.28.16",0.00894644626683583
"X2019.08.28.17",0.00346951419848423
"X2019.08.28.18",0.00873048686959079
"X2019.08.28.19",0.0189671484224685
"X2019.08.28.20",0.00929470215538091
"X2019.08.28.21",0.000462646325495593
"X2019.08.28.22",0.000259476480489557
"X2019.08.28.23",0.00206522565959507
"X2019.08.29",0.20102079685625
"X2019.08.29.1",0.00580508974679002
"X2019.08.29.2",0.00219815315431617
"X2019.08.29.3",0.00393596354082578
"X2019.08.29.4",0.0135856846941357
"X2019.08.29.5",0.00256798041240694
"X2019.08.29.6",0.0164821379308733
"X2019.08.29.7",0.000293767029134294
"X2019.08.29.8",0.0144690421073255
"X2019.08.29.9",0.0476278152998731
"X2019.08.29.10",0.0359336093354434
"X2019.08.29.11",0.000417278263599543
"X2019.08.29.12",0.00318084165582873
"X2019.08.29.13",0.0131312691732176
"X2019.08.29.14",0.00718843358159108
"X2019.08.29.15",0.0139988182881266
"X2019.08.29.16",0.00508938039077581
"X2019.08.29.17",0.00773963769917902
"X2019.08.29.18",0.00685265664818135
"X2019.08.29.19",0.0210953194219267
"X2019.08.29.20",0.00082218193350592
"X2019.08.29.21",0.00691243147163334
"X2019.08.29.22",0.00796341114251931
"X2019.08.29.23",0.0108351378150852
"X2019.08.30",0.086087399504357
"X2019.08.30.1",0.00433759963892029
"X2019.08.30.2",0.00803859293043757
"X2019.08.30.3",0.00816475143449967
"X2019.08.30.4",0.00358766436194963
"X2019.08.30.5",0.0171106921548005
"X2019.08.30.6",0.00168273829014014
"X2019.08.30.7",0.0072418675501826
"X2019.08.30.8",0.00108019029267545
"X2019.08.30.9",0.00241742571391901
"X2019.08.30.10",0.00327850895036388
"X2019.08.30.11",0.02341676909921
"X2019.08.30.12",0.0216586815319671
"X2019.08.30.13",0.00717636402314216
"X2019.08.30.14",0.012770260683771
"X2019.08.30.15",0.0228353851518248
"X2019.08.30.16",0.0176427086748465
"X2019.08.30.17",0.0144339299459844
"X2019.08.30.18",0.0183821306041989
"X2019.08.30.19",0.0100123602894952
"X2019.08.30.20",0.00455351278954388
"X2019.08.30.21",0.0344301008044605
"X2019.08.30.22",0.00313300900443891
"X2019.08.30.23",0.00779699185956225
"X2019.08.31",0.0293762663609896
"X2019.08.31.1",0.0201181742881578
"X2019.08.31.2",0.0117368721520353
"X2019.08.31.3",0.0759018064946008
"X2019.08.31.4",0.012488334608519
"X2019.08.31.5",0.013088204308893
"X2019.08.31.6",0.0202790328703532
"X2019.08.31.7",0.00486549086538644
"X2019.08.31.8",0.00955685857750087
"X2019.08.31.9",0.0129571446185165
"X2019.08.31.10",0.013632331274758
"X2019.08.31.11",0.000418657858252004
"X2019.08.31.12",0.0107908531907584
"X2019.08.31.13",0.000499409583505805
"X2019.08.31.14",0.00453424823791189
"X2019.08.31.15",0.00105770958307015
"X2019.08.31.16",0.00313550285334766
"X2019.08.31.17",0.00572803154071444
"X2019.08.31.18",0.00849299156399927
"X2019.08.31.19",0.000455104369812552
"X2019.08.31.20",0.00568640463610997
"X2019.08.31.21",0.00440674510165583
"X2019.08.31.22",0.00152392016667939
"X2019.08.31.23",0.00786135341224089
"X2019.09.01",0.0202688135515489
"X2019.09.01.1",0.0136073597432017
"X2019.09.01.2",0.0175869676085665
"X2019.09.01.3",0.00406549693322661
"X2019.09.01.4",0.00264530092180503
"X2019.09.01.5",0.00961549434893752
"X2019.09.01.6",0.0302438133165022
"X2019.09.01.7",0.00217703499103941
"X2019.09.01.8",0.0113800540174008
"X2019.09.01.9",0.00974187048122416
"X2019.09.01.10",0.00380938461285874
"X2019.09.01.11",0.00329046601058688
"X2019.09.01.12",0.00691246480649549
"X2019.09.01.13",0.00711217060673667
"X2019.09.01.14",0.00770676618078996
"X2019.09.01.15",0.0040000378823625
"X2019.09.01.16",0.0268157374208217
"X2019.09.01.17",0.01169829535132
"X2019.09.01.18",0.0035337198990111
"X2019.09.01.19",0.00376368090415872
"X2019.09.01.20",0.003520352632268
"X2019.09.01.21",0.000259476480489557
"X2019.09.01.22",0.000259476480489557
"X2019.09.01.23",0.00159742747349043
"X2019.09.02",0.10114254230497
"X2019.09.02.1",0.00679802078195814
"X2019.09.02.2",0.0161328751216369
"X2019.09.02.3",0.000334977690253059
"X2019.09.02.4",0.017465280431959
"X2019.09.02.5",0.00839805068296846
"X2019.09.02.6",0.0068634726039699
"X2019.09.02.7",0.0362812286104181
"X2019.09.02.8",0.00342979286418587
"X2019.09.02.9",0.00476452888520361
"X2019.09.02.10",0.0121356884407642
"X2019.09.02.11",0.00910607325100768
"X2019.09.02.12",0.00528340191162708
